Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
67c3bb6a80b5019ceab5a3b3e48a9186	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Paenisporosarcina;s__	0.9745347838749481
5c5f070d6b05c9e031623db92c00d735	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.9968701564751732
2d0ee7578b3b16354ae6e17e184d00d0	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9485335591882542
06bdfa5dc5f1fee9bdb39538fc2f71d6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__	0.9999981773609204
52b06651e2e6982435d8fb5694a0c733	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__NS9_marine_group;s__	0.9998588461971472
a6c13662c9fb42ea784294f459003f5a	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	0.9999570337409385
820971c97beb1de4ccf2fa0074cbb93e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__	0.9999269208930067
892bf6021d42f3bcf28caa2d6c32aded	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9991170320802546
26a7fd212b68a87c91f3fbd60745fe33	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Cryptosporangiaceae;g__Cryptosporangium;s__	0.9999561362770014
659e4208beb881187039fd885ced80f1	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999999871165245
194211569a644bc5bdc67a21f7a2815a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9999901223695087
1f5dd507ef21d3abc635189d991a445b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__	0.8556251592120528
74f731c971d64a02c300b1cc8c0bdd52	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9999839107023848
1bf59e3103086220cfbbae79126fce6a	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__	0.9432486899716008
01e141bf2991b97c8a05a6065af1443d	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.9999963160852801
5b917267b52de379dfc69f9e4b6c332b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae	0.7416205583635165
f113088c719a3c2b567edbbd7d8f7b04	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.999991553560735
dd2969e4c23b3eb6b5ba0bf7aa27e26b	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Candidatus_Udaeobacter;s__	0.9999122931670741
773a13d8a80c7a809a460a534ba80723	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Pontibacter;s__	0.9999999997572502
3f6a80f7c7351efa978cd3fdb09c6c5a	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__	0.999999093858561
6b544dd0c64d194d896d5b6717e73e35	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavisolibacter;s__	0.8464304052403606
920b1d0c2dffed6acc405b824eda460a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__	0.9986251180580344
8f1e7e402ee2e995ab826730d8711f02	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Vermiphilaceae;s__	0.8680568469185876
3b9a4b860a8a4b60f97ef808bf6f346f	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__	0.9999999998971703
384d4894932c55283498c2c05b40ecb3	d__Bacteria;p__Firmicutes;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfotomaculaceae;g__Desulfohalotomaculum;s__	0.9619135304648808
462d2620c7e99fe53a1c8ed65015e1a6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9998516736038434
7d6b242ba34df6a0af970bb1e156356e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__uncultured;s__	0.999998727662969
9283ec632ef4a6309ee234224485f6d4	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.99996028394503
37a23409013717cbcb2799026ac29005	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__YC-ZSS-LKJ147;s__	0.9999782171731358
37203bc455db5408a974c91d702924de	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Longispora;s__	0.999900147999915
25686cf7fc72d991ca710a70fe69ce39	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__uncultured;s__	0.9999843016817185
5f9b45cb36460d059ffa13a5dc1bb10e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__	0.9999999999920988
1454e48d479988d1e9a3a843132a0646	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9999994916358488
27cf2f1644bca1a5de15ff26ca3128c6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agromyces;s__	0.9999963769843679
0a21ea2502352921746e7bfb506d9021	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9999980727974201
10e88176c1735747201170171187411c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9482433660604795
45fb494255b24535ba902998be615a39	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.9867305066275277
c5c0d945c2dbc0c6de72679ef595d707	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999999991123332
31754f61d97e546a32c481ed50f26778	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9999971828187489
ba1f3be7c6d84eb73d59047c187c163a	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__	0.9768345502521889
57247d209602d6301aaf28751dc3350e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.9840526580170809
292ebce29a70751a3fff14d9eca9ec00	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9608520817324135
32b3a185ceeda74769df675a9f2d05bd	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.999999973680389
a4af4b36f7627d46703bf4f12786238a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9965417760768989
a5469e84ea56030c7d1b4e25bfee6892	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9999991741789812
fe61e2d91e79007d08ee94e60fa2a735	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9999979454929149
08780dceb4aabf183aff5e1abfd95254	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Geminicoccus;s__	0.9999693857030636
417dd34e6ef73b5e34c06ce76439805e	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9999805686107812
2d4b8551cb2ca22da5ab7bc09af1c3b5	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9999999564994378
b513718dcd7ba1bbaae16af9ea0bd8c9	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9999891303781825
fa259830f51e5f9f610c5cea570211b0	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.999999935448843
a0368a8a662c409f4920b1ef2058e31f	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__	0.9999993837357033
bd28ccfce5f30848a094e2eea5dfaa60	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.9999997520820637
0a4b057407c0133b189a9ac02904c7a7	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__AKYG1722;g__AKYG1722;s__	0.9999999998487965
7a45439f4dc08b06a1c2dd11ef0915aa	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__	0.9585627964923561
f1e34a14ec40d0b180c0a697d0ca1662	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;s__	0.9977946883648597
a9c2e45f922a098598240ecde9abee71	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9999636241945854
64c1cc8351b999ab2c16d2270ee59a12	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Thermoactinomyces;s__	0.9999935716029423
f93a1b736b8cc540c10104991bf08ce0	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9955989439789639
85153fbf065c712accc53cb8bdc6f5e0	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9999998085248661
cee7af48921e4a4a20830bb72ece848a	Unassigned	0.3539612371801274
259efa85be4c62c53d9dac9711411cca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__Steroidobacter;s__	0.9944489057424696
e296adc983c4e6ae05041b3664fffa46	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9999999388567785
867992b7c34aae11305b8abdfd894fcf	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9979565574174254
5f3d4b7c8fbfd6f1edf9f9dabee9d3a1	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9999999723711998
f48fdaf300c7d058da96939fc2baa9ba	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcaceae;s__	0.7390319939934904
888acab67638000c8c1932c6caa27662	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__	0.9987421638700089
ffc583a67dcc281f1f00912feb5bd10f	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae	0.9999999999995699
202457e97459fc5ff70d3fd95c65ea1a	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__CPla-3_termite_group;g__CPla-3_termite_group;s__	0.9999999999999716
3ec86f98cd56c80aae51dff1e65e7898	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsaceae;g__Chroococcidiopsis_PCC_7203;s__	0.9999988186444441
378c145ab4ec49d9ec4b2d448a5d1a84	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999999992697042
3910336abbf103b0f1ebf33efd2d063a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999998084
e4fcde3785f5eb9e830180100c76d741	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__Ilumatobacter;s__	0.9541440790809423
9a6367370b5ce0a9ef709bf6a53c3ebc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__	0.9999067996015115
e1c970133762fa441def80d0fb17e5ff	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999928213288812
bb1504f47e663f4d6d4b94009f95549a	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9999704303443845
c0ae85509974b9a6f2fa5740581f6f77	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9999994983945278
885c99e8c0101d668d0e933e6b250ef8	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108;s__	0.9999993481628302
738d1952e446e099ee01c1c46992310f	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9999991042555825
17fa2a2c2733e86ee6d3cabfb7c054ca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__	0.9949955537585203
868babe9f57e92beaa8d3d534dcc3aa3	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;s__	0.999999893433602
21a07fa38825ac8c89a639e2ca4fe33c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Adhaeribacter;s__	0.9999499310406559
a620b5bd361c5bc1bc73428e30fd5c76	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9725769623153195
90412b5c9c897322b7c07e24c33ce284	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9998570613298159
3402dbd04cb472bc7080eea693587a07	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillales_Incertae_Sedis;g__Constrictibacter;s__	0.9805653405663413
c839d2519eaeb087c714e529c8611a9a	Unassigned	0.6241774826592235
0fd9291f034d89ec83faa2ee940a02c5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Psychroglaciecola;s__	0.9907632422792881
73156a9efbf00c1d752a7c76c35f7f22	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.9996488133468445
1de57c69f7614d46ff6df6812a2f9644	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9999381028930507
ae013d255b8f12ea29b1efb7fada2876	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9999999993031565
6879de1b05f6efa1cd409eda737462e9	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9999984071017604
c36b73f8f8c44ca358eee9ccb4b66ac6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.9997704443009225
579cef3564b0a8b781907c0215b5c155	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9999996566690775
a65a972d08207bd159cd7c389e623fd2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Actinoplanes;s__	0.9468782294918192
c654baabcc032a170ad5f6f0bd19dcb8	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Anaerolinea;s__	0.9999992990037937
c56b80f6cb5e0cc0fdbf41a66b0f53bb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Magnetospirillum;s__	0.9993779175245859
fc1a32457777a56a9311fc161b2ae9b3	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__	0.9999439209024138
e6725fa378a6c30848a8b8b772801b1e	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9963079274460829
933922d67143033ba80d02aa59b5fdd8	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__	0.9734706814085005
bd41978300e764f93711257c803e4ffd	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9999999999449756
ab1351fdca98c86db0e1612ed9df5ae1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caloramatoraceae;g__Fonticella;s__	0.9999963992091265
bf8430ca42e04cec8b3410626dedbab5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Zavarzinella;s__	0.896225091290093
83ad63c49738c60f3339b7762e8bc1c0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Cohnella;s__	0.9999999762878818
0ea114194fb65bb08be0099722eb59fd	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9999999992098196
5341bd5f98d22a969845c9fc83b984b9	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__	0.9999998747015376
eea92a76c16f2d36680b53d48a87bc84	d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordales;f__Limnochordaceae;g__Limnochordaceae;s__	0.9999999905493269
ee0c9c8ffcaa3c4bf9311eee4f0ed60b	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9999994110645247
ea5eb165fe50adc4e4b7f62bae68bd1c	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999999999994031
1991dc669aba2dc20706034414f47da9	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9999978723374636
eb8a8981cf1e5ca15699df5bb08a7f08	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.999999985772405
93c5510f6f1bf0f4b3556adc7373a07a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__	0.7326102406016324
a0c7a2e8aca9b60ca51ea1d3ad8f2a34	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EPR3968-O8a-Bc78;f__EPR3968-O8a-Bc78;g__EPR3968-O8a-Bc78;s__	0.9999746136927494
462a5b1a4ba100d6fea408553b759aeb	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9988304373230068
d97c2cd11535c3574a547b669ecef5ac	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__	0.9532491831020022
0358e3ad2293d136821319a403c1e2a3	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999999911672717
c119c0683ce19304217f30689e235ed3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Planifilum;s__	0.998640737729875
ab54dce6760a5d8a5224cf1befafeb7b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Planifilum;s__	0.9999996046179191
6153d7b3e5a2177bf94adaf781eb27a1	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9999993432810921
6544c91165464433ceebaf35f8d755f1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.999999999998253
77ddaad3b243fd613ee61dea3343215e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.9989581950383456
f1307f5a0bd915cf0277b0aad8d9416a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Noviherbaspirillum;s__	0.9129844729166275
6c35eb8169ee2edd8a474e2958a37ca9	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9999999956147576
f322b498a39b228f7a8d84cd4a2c99e9	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999999998232454
56e95bbc30797e30d306723638defa34	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.9999977120051566
23de0ba74c355e69e0e37e5a9b33d819	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__YC-ZSS-LKJ147;s__	0.9510012718714077
88d7c3a30805a72c58a14e5861d0598f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17;s__	0.99999999997911
98bf058475b216dbf0be3a6bd39cf687	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__	0.9999999999701856
0d05e4e0f4a1214353279c6592100e1f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter;s__	0.7757982472242912
d230b3d9eee5544cf5e17410457649c6	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9999999099442546
ab0100fcb7b7b23d3c1e5273f2c77b05	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Adhaeribacter;s__	0.9991433181338325
f0e4e5035fdd71e2171b9301a35896e4	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__Longimicrobiaceae;s__	0.999998878522181
6c94258fd6ed450274711438da5fa286	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae	0.9999700246752508
1c184d77eb6b602f6f99941cff6dbcf6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methyloligellaceae;g__uncultured;s__	0.9684932988695532
11876e0b8ce17ddb9943d609a7be1691	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.8682563244528134
9a6c53baac54ec6e553f462efca0f7c0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Paraclostridium;s__	0.9970289241202406
4a61298ad1e04e19001224cb762b56a1	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.9993544016123972
e09c71daa43fe1c522e2b4627821d928	d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__	0.9994124388301905
35bc8dda381555b0214a88d0becb9d36	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9992744968666316
22a1dd5cb62cbf2a48a68f3e71bb2ffc	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Ellin517;s__	0.9981622559248027
22c40fd404d3551f79d93ccd028781dd	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9899708262624446
